1980	9	29	0	-0.467	-0.381	0.603
1980	9	30	0	-0.424	-0.458	0.624
1980	10	1	0	-0.369	-0.528	0.644
1980	10	2	0	-0.3	-0.594	0.665
1980	10	3	0	-0.244	-0.661	0.705
1980	10	4	0	-0.159	-0.711	0.729
1980	10	5	0	-0.067	-0.745	0.748
1980	10	6	0	0.029	-0.767	0.768
1980	10	7	0	0.128	-0.767	0.778
1980	10	8	0	0.234	-0.758	0.793
1980	10	9	0	0.335	-0.728	0.801
1980	10	10	0	0.434	-0.677	0.804
1980	10	11	0	0.525	-0.62	0.812
1980	10	12	0	0.609	-0.541	0.815
1980	10	13	0	0.686	-0.448	0.819
1980	10	14	0	0.759	-0.355	0.838
1980	10	15	0	0.81	-0.246	0.847
1980	10	16	0	0.849	-0.127	0.858
1980	10	17	0	0.875	-0.009	0.875
1980	10	18	0	0.888	0.102	0.894
1980	10	19	0	0.88	0.219	0.907
1980	10	20	0	0.846	0.341	0.912
1980	10	21	0	0.78	0.449	0.900
1980	10	22	0	0.715	0.535	0.893
1980	10	23	0	0.64	0.603	0.879
1980	10	24	0	0.56	0.664	0.869
1980	10	25	0	0.475	0.727	0.868
1980	10	26	0	0.372	0.765	0.851
1980	10	27	0	0.262	0.777	0.820
1980	10	28	0	0.152	0.771	0.786
1980	10	29	0	0.052	0.765	0.767
1980	10	30	0	-0.051	0.749	0.751
1980	10	31	0	-0.149	0.726	0.741
1980	11	1	0	-0.241	0.697	0.737
1980	11	2	0	-0.336	0.655	0.736
1980	11	3	0	-0.43	0.604	0.741
1980	11	4	0	-0.504	0.546	0.743
1980	11	5	0	-0.568	0.466	0.735
1980	11	6	0	-0.602	0.384	0.714
1980	11	7	0	-0.613	0.296	0.681
1980	11	8	0	-0.601	0.2	0.633
1980	11	9	0	-0.58	0.108	0.590
1980	11	10	0	-0.541	0.028	0.542
1980	11	11	0	-0.512	-0.044	0.514
1980	11	12	0	-0.482	-0.102	0.493
1980	11	13	0	-0.453	-0.157	0.479
1980	11	14	0	-0.423	-0.217	0.475
1980	11	15	0	-0.366	-0.262	0.450
1980	11	16	0	-0.308	-0.29	0.423
1980	11	17	0	-0.271	-0.306	0.409
1980	11	18	0	-0.239	-0.318	0.398
1980	11	19	0	-0.209	-0.323	0.385
1980	11	20	0	-0.181	-0.33	0.376
1980	11	21	0	-0.154	-0.344	0.377
1980	11	22	0	-0.121	-0.35	0.370
1980	11	23	0	-0.093	-0.358	0.370
1980	11	24	0	-0.061	-0.367	0.372
1980	11	25	0	-0.033	-0.354	0.356
1980	11	26	0	-0.009	-0.344	0.344
1980	11	27	0	0.02	-0.345	0.346
1980	11	28	0	0.059	-0.341	0.346
1980	11	29	0	0.102	-0.333	0.348
1980	11	30	0	0.141	-0.304	0.335
1980	12	1	0	0.18	-0.25	0.308
1980	12	2	0	0.196	-0.195	0.276
1980	12	3	0	0.199	-0.129	0.237
1980	12	4	0	0.191	-0.065	0.202
1980	12	5	0	0.162	-0.01	0.162
1980	12	6	0	0.15	0.035	0.154
1980	12	7	0	0.139	0.069	0.155
1980	12	8	0	0.111	0.086	0.140
1980	12	9	0	0.074	0.114	0.136
1980	12	10	0	0.051	0.143	0.152
1980	12	11	0	0.012	0.151	0.151
1980	12	12	0	-0.038	0.146	0.151
1980	12	13	0	-0.085	0.143	0.166
1980	12	14	0	-0.133	0.143	0.195
1980	12	15	0	-0.196	0.137	0.239
1980	12	16	0	-0.244	0.114	0.269
1980	12	17	0	-0.288	0.078	0.298
1980	12	18	0	-0.3	0.017	0.300
1980	12	19	0	-0.307	-0.023	0.308
1980	12	20	0	-0.308	-0.055	0.313
1980	12	21	0	-0.313	-0.085	0.324
1980	12	22	0	-0.299	-0.116	0.321
1980	12	23	0	-0.259	-0.128	0.289
1980	12	24	0	-0.239	-0.152	0.283
1980	12	25	0	-0.207	-0.15	0.256
1980	12	26	0	-0.173	-0.154	0.232
1980	12	27	0	-0.148	-0.158	0.216
1980	12	28	0	-0.135	-0.128	0.186
1980	12	29	0	-0.118	-0.109	0.161
1980	12	30	0	-0.097	-0.091	0.133
1980	12	31	0	-0.081	-0.08	0.114
1981	1	1	0	-0.071	-0.053	0.089
1981	1	2	0	-0.057	-0.031	0.065
1981	1	3	0	-0.044	0.001	0.044
1981	1	4	0	-0.037	0.018	0.041
1981	1	5	0	-0.037	0.03	0.048
1981	1	6	0	-0.044	0.028	0.052
1981	1	7	0	-0.045	0.035	0.057
1981	1	8	0	-0.051	0.038	0.064
1981	1	9	0	-0.06	0.051	0.079
1981	1	10	0	-0.074	0.051	0.090
1981	1	11	0	-0.084	0.056	0.101
1981	1	12	0	-0.111	0.038	0.117
1981	1	13	0	-0.13	0.026	0.133
1981	1	14	0	-0.14	0.002	0.140
1981	1	15	0	-0.163	-0.046	0.169
1981	1	16	0	-0.151	-0.092	0.177
1981	1	17	0	-0.159	-0.14	0.212
1981	1	18	0	-0.143	-0.184	0.233
1981	1	19	0	-0.139	-0.238	0.276
1981	1	20	0	-0.123	-0.279	0.305
1981	1	21	0	-0.115	-0.325	0.345
1981	1	22	0	-0.09	-0.384	0.394
1981	1	23	0	-0.071	-0.434	0.440
1981	1	24	0	-0.037	-0.505	0.506
1981	1	25	0	0.012	-0.546	0.546
1981	1	26	0	0.017	-0.62	0.620
1981	1	27	0	0.059	-0.708	0.710
1981	1	28	0	0.118	-0.823	0.831
1981	1	29	0	0.18	-0.896	0.914
1981	1	30	0	0.256	-0.972	1.005
1981	1	31	0	0.345	-1.044	1.100
1981	2	1	0	0.45	-1.108	1.196
1981	2	2	0	0.545	-1.151	1.274
1981	2	3	0	0.641	-1.247	1.402
1981	2	4	0	0.769	-1.306	1.516
1981	2	5	0	0.894	-1.291	1.570
1981	2	6	0	1.005	-1.285	1.631
1981	2	7	0	1.132	-1.243	1.681
1981	2	8	0	1.274	-1.184	1.739
1981	2	9	0	1.395	-1.126	1.793
1981	2	10	0	1.524	-1.065	1.859
1981	2	11	0	1.632	-0.975	1.901
1981	2	12	0	1.734	-0.872	1.941
1981	2	13	0	1.806	-0.761	1.960
1981	2	14	0	1.876	-0.61	1.973
1981	2	15	0	1.949	-0.418	1.993
1981	2	16	0	1.997	-0.241	2.011
1981	2	17	0	2	-0.032	2.000
1981	2	18	0	1.999	0.174	2.007
1981	2	19	0	1.982	0.391	2.020
1981	2	20	0	1.94	0.61	2.034
1981	2	21	0	1.846	0.845	2.030
1981	2	22	0	1.757	1.067	2.056
1981	2	23	0	1.633	1.298	2.086
1981	2	24	0	1.476	1.516	2.116
1981	2	25	0	1.298	1.72	2.155
1981	2	26	0	1.094	1.892	2.186
1981	2	27	0	0.865	2.057	2.231
1981	2	28	0	0.594	2.17	2.250
1981	3	1	0	0.328	2.287	2.310
1981	3	2	0	0.048	2.346	2.346
1981	3	3	0	-0.231	2.385	2.396
1981	3	4	0	-0.52	2.378	2.434
1981	3	5	0	-0.801	2.319	2.453
1981	3	6	0	-1.075	2.238	2.483
1981	3	7	0	-1.334	2.091	2.480
1981	3	8	0	-1.566	1.893	2.457
1981	3	9	0	-1.801	1.664	2.452
1981	3	10	0	-2.003	1.405	2.447
1981	3	11	0	-2.177	1.137	2.456
1981	3	12	0	-2.309	0.848	2.460
1981	3	13	0	-2.403	0.529	2.461
1981	3	14	0	-2.468	0.213	2.477
1981	3	15	0	-2.468	-0.117	2.471
1981	3	16	0	-2.422	-0.429	2.460
1981	3	17	0	-2.328	-0.737	2.442
1981	3	18	0	-2.192	-1.049	2.430
1981	3	19	0	-2.034	-1.327	2.429
1981	3	20	0	-1.821	-1.567	2.402
1981	3	21	0	-1.593	-1.747	2.364
1981	3	22	0	-1.336	-1.921	2.340
1981	3	23	0	-1.054	-2.034	2.291
1981	3	24	0	-0.759	-2.134	2.265
1981	3	25	0	-0.466	-2.175	2.224
1981	3	26	0	-0.165	-2.155	2.161
1981	3	27	0	0.14	-2.115	2.120
1981	3	28	0	0.435	-2.042	2.088
1981	3	29	0	0.722	-1.936	2.066
1981	3	30	0	0.99	-1.783	2.039
1981	3	31	0	1.23	-1.607	2.024
1981	4	1	0	1.441	-1.385	1.999
1981	4	2	0	1.622	-1.137	1.981
1981	4	3	0	1.769	-0.876	1.974
1981	4	4	0	1.881	-0.614	1.979
1981	4	5	0	1.949	-0.321	1.975
1981	4	6	0	1.986	-0.048	1.987
1981	4	7	0	1.961	0.228	1.974
1981	4	8	0	1.915	0.477	1.974
1981	4	9	0	1.822	0.728	1.962
1981	4	10	0	1.694	0.966	1.950
1981	4	11	0	1.525	1.182	1.929
1981	4	12	0	1.328	1.374	1.911
1981	4	13	0	1.104	1.533	1.889
1981	4	14	0	0.859	1.638	1.850
1981	4	15	0	0.609	1.722	1.827
1981	4	16	0	0.374	1.755	1.794
1981	4	17	0	0.127	1.74	1.745
1981	4	18	0	-0.117	1.713	1.717
1981	4	19	0	-0.358	1.641	1.680
1981	4	20	0	-0.597	1.535	1.647
1981	4	21	0	-0.821	1.392	1.616
1981	4	22	0	-0.974	1.209	1.553
1981	4	23	0	-1.106	1.043	1.520
1981	4	24	0	-1.213	0.853	1.483
1981	4	25	0	-1.289	0.632	1.436
1981	4	26	0	-1.326	0.435	1.396
1981	4	27	0	-1.313	0.233	1.334
1981	4	28	0	-1.267	0.037	1.268
1981	4	29	0	-1.205	-0.105	1.210
1981	4	30	0	-1.124	-0.249	1.151
1981	5	1	0	-1.058	-0.363	1.119
1981	5	2	0	-0.971	-0.473	1.080
1981	5	3	0	-0.861	-0.583	1.040
1981	5	4	0	-0.76	-0.666	1.011
1981	5	5	0	-0.634	-0.749	0.981
1981	5	6	0	-0.494	-0.799	0.939
1981	5	7	0	-0.363	-0.821	0.898
1981	5	8	0	-0.222	-0.842	0.871
1981	5	9	0	-0.103	-0.852	0.858
1981	5	10	0	0.022	-0.815	0.815
1981	5	11	0	0.115	-0.779	0.787
1981	5	12	0	0.207	-0.732	0.761
1981	5	13	0	0.31	-0.664	0.733
1981	5	14	0	0.389	-0.593	0.709
1981	5	15	0	0.451	-0.488	0.664
1981	5	16	0	0.513	-0.397	0.649
1981	5	17	0	0.561	-0.294	0.633
1981	5	18	0	0.585	-0.202	0.619
1981	5	19	0	0.589	-0.106	0.598
1981	5	20	0	0.588	-0.026	0.589
1981	5	21	0	0.565	0.061	0.568
1981	5	22	0	0.52	0.134	0.537
1981	5	23	0	0.481	0.19	0.517
1981	5	24	0	0.434	0.233	0.493
1981	5	25	0	0.375	0.283	0.470
1981	5	26	0	0.31	0.3	0.431
1981	5	27	0	0.281	0.307	0.416
1981	5	28	0	0.235	0.306	0.386
1981	5	29	0	0.201	0.3	0.361
1981	5	30	0	0.163	0.267	0.313
1981	5	31	0	0.138	0.245	0.281
1981	6	1	0	0.11	0.21	0.237
1981	6	2	0	0.095	0.188	0.211
1981	6	3	0	0.093	0.168	0.192
1981	6	4	0	0.083	0.155	0.176
1981	6	5	0	0.078	0.14	0.160
1981	6	6	0	0.077	0.125	0.147
1981	6	7	0	0.073	0.116	0.137
1981	6	8	0	0.059	0.113	0.127
1981	6	9	0	0.045	0.101	0.111
1981	6	10	0	0.041	0.084	0.093
1981	6	11	0	0.019	0.081	0.083
1981	6	12	0	0.002	0.072	0.072
1981	6	13	0	-0.003	0.066	0.066
1981	6	14	0	-0.006	0.062	0.062
1981	6	15	0	-0.004	0.059	0.059
1981	6	16	0	-0.002	0.051	0.051
1981	6	17	0	0.005	0.053	0.053
1981	6	18	0	0.001	0.056	0.056
1981	6	19	0	-0.001	0.062	0.062
1981	6	20	0	0	0.06	0.060
1981	6	21	0	-0.005	0.062	0.062
1981	6	22	0	-0.01	0.07	0.071
1981	6	23	0	-0.019	0.076	0.078
1981	6	24	0	-0.03	0.077	0.083
1981	6	25	0	-0.045	0.074	0.087
1981	6	26	0	-0.051	0.073	0.089
1981	6	27	0	-0.062	0.068	0.092
1981	6	28	0	-0.074	0.064	0.098
1981	6	29	0	-0.096	0.059	0.113
1981	6	30	0	-0.119	0.052	0.130
1981	7	1	0	-0.142	0.047	0.150
1981	7	2	0	-0.163	0.034	0.167
1981	7	3	0	-0.199	0.016	0.200
1981	7	4	0	-0.214	-0.011	0.214
1981	7	5	0	-0.222	-0.035	0.225
1981	7	6	0	-0.223	-0.06	0.231
1981	7	7	0	-0.224	-0.084	0.239
1981	7	8	0	-0.218	-0.108	0.243
1981	7	9	0	-0.208	-0.137	0.249
1981	7	10	0	-0.186	-0.162	0.247
1981	7	11	0	-0.165	-0.185	0.248
1981	7	12	0	-0.138	-0.204	0.246
1981	7	13	0	-0.1	-0.211	0.233
1981	7	14	0	-0.062	-0.22	0.229
1981	7	15	0	-0.021	-0.225	0.226
1981	7	16	0	0.016	-0.224	0.225
1981	7	17	0	0.051	-0.219	0.225
1981	7	18	0	0.085	-0.207	0.224
1981	7	19	0	0.125	-0.194	0.231
1981	7	20	0	0.155	-0.178	0.236
1981	7	21	0	0.177	-0.161	0.239
1981	7	22	0	0.194	-0.138	0.238
1981	7	23	0	0.208	-0.113	0.237
1981	7	24	0	0.216	-0.085	0.232
1981	7	25	0	0.217	-0.059	0.225
1981	7	26	0	0.218	-0.035	0.221
1981	7	27	0	0.219	-0.011	0.219
1981	7	28	0	0.217	0.015	0.218
1981	7	29	0	0.212	0.039	0.216
1981	7	30	0	0.206	0.063	0.215
1981	7	31	0	0.198	0.087	0.216
1981	8	1	0	0.19	0.109	0.219
1981	8	2	0	0.176	0.134	0.221
1981	8	3	0	0.162	0.155	0.224
1981	8	4	0	0.146	0.183	0.234
1981	8	5	0	0.122	0.202	0.236
1981	8	6	0	0.099	0.22	0.241
1981	8	7	0	0.072	0.235	0.246
1981	8	8	0	0.044	0.248	0.252
1981	8	9	0	0.017	0.257	0.258
1981	8	10	0	-0.009	0.266	0.266
1981	8	11	0	-0.034	0.271	0.273
1981	8	12	0	-0.053	0.269	0.274
1981	8	13	0	-0.077	0.268	0.279
1981	8	14	0	-0.101	0.264	0.283
1981	8	15	0	-0.121	0.255	0.282
1981	8	16	0	-0.148	0.244	0.285
1981	8	17	0	-0.174	0.234	0.292
1981	8	18	0	-0.199	0.219	0.296
1981	8	19	0	-0.229	0.203	0.306
1981	8	20	0	-0.259	0.183	0.317
1981	8	21	0	-0.291	0.157	0.331
1981	8	22	0	-0.316	0.129	0.341
1981	8	23	0	-0.336	0.096	0.349
1981	8	24	0	-0.358	0.062	0.363
1981	8	25	0	-0.376	0.017	0.376
1981	8	26	0	-0.391	-0.026	0.392
1981	8	27	0	-0.402	-0.074	0.409
1981	8	28	0	-0.42	-0.122	0.437
1981	8	29	0	-0.421	-0.176	0.456
1981	8	30	0	-0.418	-0.236	0.480
1981	8	31	0	-0.394	-0.289	0.489
1981	9	1	0	-0.366	-0.341	0.500
1981	9	2	0	-0.325	-0.384	0.503
1981	9	3	0	-0.269	-0.419	0.498
1981	9	4	0	-0.204	-0.441	0.486
1981	9	5	0	-0.138	-0.46	0.480
1981	9	6	0	-0.067	-0.467	0.472
1981	9	7	0	0.003	-0.462	0.462
1981	9	8	0	0.065	-0.45	0.455
1981	9	9	0	0.12	-0.428	0.445
1981	9	10	0	0.173	-0.396	0.432
1981	9	11	0	0.219	-0.361	0.422
1981	9	12	0	0.253	-0.326	0.413
1981	9	13	0	0.284	-0.28	0.399
1981	9	14	0	0.305	-0.234	0.384
1981	9	15	0	0.318	-0.188	0.369
1981	9	16	0	0.324	-0.145	0.355
1981	9	17	0	0.335	-0.109	0.352
1981	9	18	0	0.343	-0.072	0.350
1981	9	19	0	0.344	-0.032	0.345
1981	9	20	0	0.346	0.016	0.346
1981	9	21	0	0.345	0.064	0.351
1981	9	22	0	0.334	0.124	0.356
1981	9	23	0	0.331	0.181	0.377
1981	9	24	0	0.332	0.233	0.406
1981	9	25	0	0.302	0.29	0.419
1981	9	26	0	0.25	0.33	0.414
1981	9	27	0	0.203	0.374	0.426
1981	9	28	0	0.147	0.406	0.432
1981	9	29	0	0.098	0.422	0.433
1981	9	30	0	0.047	0.448	0.450
1981	10	1	0	-0.014	0.468	0.468
1981	10	2	0	-0.077	0.466	0.472
1981	10	3	0	-0.145	0.469	0.491
1981	10	4	0	-0.21	0.451	0.497
1981	10	5	0	-0.264	0.431	0.505
1981	10	6	0	-0.316	0.418	0.524
1981	10	7	0	-0.365	0.387	0.532
1981	10	8	0	-0.398	0.343	0.525
1981	10	9	0	-0.433	0.297	0.525
1981	10	10	0	-0.472	0.264	0.541
1981	10	11	0	-0.507	0.218	0.552
1981	10	12	0	-0.548	0.164	0.572
1981	10	13	0	-0.587	0.109	0.597
1981	10	14	0	-0.614	0.029	0.615
1981	10	15	0	-0.619	-0.045	0.621
1981	10	16	0	-0.627	-0.114	0.637
1981	10	17	0	-0.61	-0.18	0.636
1981	10	18	0	-0.582	-0.246	0.632
1981	10	19	0	-0.551	-0.3	0.627
1981	10	20	0	-0.506	-0.362	0.622
1981	10	21	0	-0.456	-0.405	0.610
1981	10	22	0	-0.421	-0.439	0.608
1981	10	23	0	-0.372	-0.47	0.599
1981	10	24	0	-0.32	-0.484	0.580
1981	10	25	0	-0.243	-0.483	0.541
1981	10	26	0	-0.187	-0.473	0.509
1981	10	27	0	-0.134	-0.461	0.480
1981	10	28	0	-0.096	-0.431	0.442
1981	10	29	0	-0.059	-0.405	0.409
1981	10	30	0	-0.029	-0.377	0.378
1981	10	31	0	-0.013	-0.342	0.342
1981	11	1	0	0.011	-0.31	0.310
1981	11	2	0	-0.002	-0.282	0.282
1981	11	3	0	-0.013	-0.254	0.254
1981	11	4	0	-0.027	-0.209	0.211
1981	11	5	0	-0.033	-0.162	0.165
1981	11	6	0	-0.065	-0.116	0.133
1981	11	7	0	-0.108	-0.102	0.149
1981	11	8	0	-0.157	-0.111	0.192
1981	11	9	0	-0.2	-0.136	0.242
1981	11	10	0	-0.239	-0.193	0.307
1981	11	11	0	-0.283	-0.237	0.369
1981	11	12	0	-0.313	-0.306	0.438
1981	11	13	0	-0.318	-0.365	0.484
1981	11	14	0	-0.312	-0.447	0.545
1981	11	15	0	-0.295	-0.521	0.599
1981	11	16	0	-0.278	-0.591	0.653
1981	11	17	0	-0.254	-0.657	0.704
1981	11	18	0	-0.192	-0.733	0.758
1981	11	19	0	-0.127	-0.797	0.807
1981	11	20	0	-0.034	-0.839	0.840
1981	11	21	0	0.071	-0.883	0.886
1981	11	22	0	0.171	-0.93	0.946
1981	11	23	0	0.295	-0.985	1.028
1981	11	24	0	0.431	-1.003	1.092
1981	11	25	0	0.573	-1.003	1.155
1981	11	26	0	0.715	-1.009	1.237
1981	11	27	0	0.872	-0.956	1.294
1981	11	28	0	1.046	-0.882	1.368
1981	11	29	0	1.195	-0.802	1.439
1981	11	30	0	1.345	-0.673	1.504
1981	12	1	0	1.46	-0.556	1.562
1981	12	2	0	1.578	-0.38	1.623
1981	12	3	0	1.675	-0.197	1.687
1981	12	4	0	1.718	0.025	1.718
1981	12	5	0	1.722	0.261	1.742
1981	12	6	0	1.682	0.489	1.752
1981	12	7	0	1.596	0.704	1.744
1981	12	8	0	1.48	0.921	1.743
1981	12	9	0	1.343	1.115	1.746
1981	12	10	0	1.174	1.285	1.741
1981	12	11	0	0.988	1.426	1.735
1981	12	12	0	0.777	1.53	1.716
1981	12	13	0	0.555	1.588	1.682
1981	12	14	0	0.328	1.612	1.645
1981	12	15	0	0.109	1.608	1.612
1981	12	16	0	-0.107	1.579	1.583
1981	12	17	0	-0.315	1.546	1.578
1981	12	18	0	-0.534	1.465	1.559
1981	12	19	0	-0.753	1.355	1.550
1981	12	20	0	-0.928	1.222	1.534
1981	12	21	0	-1.06	1.068	1.505
1981	12	22	0	-1.174	0.901	1.480
1981	12	23	0	-1.23	0.693	1.412
1981	12	24	0	-1.261	0.508	1.359
1981	12	25	0	-1.292	0.338	1.335
1981	12	26	0	-1.293	0.177	1.305
1981	12	27	0	-1.269	0.038	1.270
1981	12	28	0	-1.241	-0.091	1.244
1981	12	29	0	-1.222	-0.219	1.241
1981	12	30	0	-1.193	-0.305	1.231
1981	12	31	0	-1.174	-0.402	1.241
1982	1	1	0	-1.127	-0.441	1.210
1982	1	2	0	-1.056	-0.498	1.168
1982	1	3	0	-0.968	-0.572	1.124
1982	1	4	0	-0.88	-0.639	1.088
1982	1	5	0	-0.773	-0.702	1.044
1982	1	6	0	-0.664	-0.75	1.002
1982	1	7	0	-0.569	-0.781	0.966
1982	1	8	0	-0.442	-0.805	0.918
1982	1	9	0	-0.329	-0.812	0.876
1982	1	10	0	-0.22	-0.802	0.832
1982	1	11	0	-0.13	-0.768	0.779
1982	1	12	0	-0.05	-0.708	0.710
1982	1	13	0	0.031	-0.637	0.638
1982	1	14	0	0.098	-0.56	0.569
1982	1	15	0	0.162	-0.49	0.516
1982	1	16	0	0.227	-0.445	0.500
1982	1	17	0	0.278	-0.4	0.487
1982	1	18	0	0.322	-0.376	0.495
1982	1	19	0	0.342	-0.334	0.478
1982	1	20	0	0.353	-0.291	0.457
1982	1	21	0	0.364	-0.24	0.436
1982	1	22	0	0.374	-0.204	0.426
1982	1	23	0	0.379	-0.174	0.417
1982	1	24	0	0.412	-0.165	0.444
1982	1	25	0	0.453	-0.152	0.478
1982	1	26	0	0.475	-0.131	0.493
1982	1	27	0	0.498	-0.091	0.506
1982	1	28	0	0.514	-0.043	0.516
1982	1	29	0	0.53	0.006	0.530
1982	1	30	0	0.509	0.062	0.513
1982	1	31	0	0.482	0.113	0.495
1982	2	1	0	0.463	0.162	0.491
1982	2	2	0	0.412	0.182	0.450
1982	2	3	0	0.356	0.203	0.410
1982	2	4	0	0.318	0.223	0.388
1982	2	5	0	0.283	0.231	0.365
1982	2	6	0	0.243	0.232	0.336
1982	2	7	0	0.208	0.238	0.316
1982	2	8	0	0.172	0.233	0.290
1982	2	9	0	0.143	0.234	0.274
1982	2	10	0	0.136	0.228	0.265
1982	2	11	0	0.119	0.219	0.249
1982	2	12	0	0.108	0.209	0.235
1982	2	13	0	0.084	0.216	0.232
1982	2	14	0	0.062	0.223	0.231
1982	2	15	0	0.033	0.217	0.219
1982	2	16	0	-0.003	0.207	0.207
1982	2	17	0	-0.041	0.192	0.196
1982	2	18	0	-0.102	0.185	0.211
1982	2	19	0	-0.148	0.158	0.216
1982	2	20	0	-0.208	0.13	0.245
1982	2	21	0	-0.259	0.079	0.271
1982	2	22	0	-0.316	0.022	0.317
1982	2	23	0	-0.357	-0.038	0.359
1982	2	24	0	-0.385	-0.107	0.400
1982	2	25	0	-0.415	-0.173	0.450
1982	2	26	0	-0.463	-0.26	0.531
1982	2	27	0	-0.471	-0.374	0.601
1982	2	28	0	-0.492	-0.475	0.684
1982	3	1	0	-0.498	-0.595	0.776
1982	3	2	0	-0.463	-0.731	0.865
1982	3	3	0	-0.399	-0.839	0.929
1982	3	4	0	-0.328	-0.953	1.008
1982	3	5	0	-0.259	-1.053	1.084
1982	3	6	0	-0.157	-1.145	1.156
1982	3	7	0	-0.041	-1.256	1.257
1982	3	8	0	0.128	-1.344	1.350
1982	3	9	0	0.294	-1.441	1.471
1982	3	10	0	0.471	-1.48	1.553
1982	3	11	0	0.652	-1.467	1.605
1982	3	12	0	0.827	-1.421	1.644
1982	3	13	0	1.01	-1.359	1.693
1982	3	14	0	1.203	-1.26	1.742
1982	3	15	0	1.368	-1.129	1.774
1982	3	16	0	1.521	-0.948	1.792
1982	3	17	0	1.626	-0.75	1.791
1982	3	18	0	1.702	-0.537	1.785
1982	3	19	0	1.76	-0.347	1.794
1982	3	20	0	1.767	-0.118	1.771
1982	3	21	0	1.758	0.114	1.762
1982	3	22	0	1.701	0.336	1.734
1982	3	23	0	1.611	0.556	1.704
1982	3	24	0	1.479	0.733	1.651
1982	3	25	0	1.326	0.884	1.594
1982	3	26	0	1.169	1.001	1.539
1982	3	27	0	0.999	1.105	1.490
1982	3	28	0	0.801	1.172	1.420
1982	3	29	0	0.606	1.182	1.328
1982	3	30	0	0.409	1.174	1.243
1982	3	31	0	0.205	1.155	1.173
1982	4	1	0	0.018	1.105	1.105
1982	4	2	0	-0.167	1.036	1.049
1982	4	3	0	-0.32	0.949	1.001
1982	4	4	0	-0.452	0.85	0.963
1982	4	5	0	-0.567	0.729	0.924
1982	4	6	0	-0.668	0.591	0.892
1982	4	7	0	-0.724	0.427	0.841
1982	4	8	0	-0.773	0.252	0.813
1982	4	9	0	-0.794	0.079	0.798
1982	4	10	0	-0.784	-0.081	0.788
1982	4	11	0	-0.758	-0.238	0.794
1982	4	12	0	-0.704	-0.363	0.792
1982	4	13	0	-0.622	-0.476	0.783
1982	4	14	0	-0.517	-0.569	0.769
1982	4	15	0	-0.374	-0.644	0.745
1982	4	16	0	-0.243	-0.682	0.724
1982	4	17	0	-0.09	-0.731	0.737
1982	4	18	0	0.073	-0.74	0.744
1982	4	19	0	0.242	-0.731	0.770
1982	4	20	0	0.399	-0.675	0.784
1982	4	21	0	0.563	-0.6	0.823
1982	4	22	0	0.725	-0.512	0.888
1982	4	23	0	0.848	-0.395	0.935
1982	4	24	0	0.943	-0.254	0.977
1982	4	25	0	1.032	-0.116	1.038
1982	4	26	0	1.066	0.044	1.067
1982	4	27	0	1.081	0.208	1.101
1982	4	28	0	1.036	0.397	1.109
1982	4	29	0	0.971	0.586	1.134
1982	4	30	0	0.863	0.733	1.132
1982	5	1	0	0.729	0.862	1.129
1982	5	2	0	0.602	0.987	1.156
1982	5	3	0	0.418	1.077	1.155
1982	5	4	0	0.215	1.118	1.138
1982	5	5	0	0.01	1.117	1.117
1982	5	6	0	-0.18	1.084	1.099
1982	5	7	0	-0.368	1.023	1.087
1982	5	8	0	-0.532	0.916	1.059
1982	5	9	0	-0.688	0.795	1.051
1982	5	10	0	-0.825	0.658	1.055
1982	5	11	0	-0.917	0.505	1.047
1982	5	12	0	-0.967	0.344	1.026
1982	5	13	0	-0.992	0.193	1.011
1982	5	14	0	-1	0.036	1.001
1982	5	15	0	-0.971	-0.125	0.979
1982	5	16	0	-0.921	-0.281	0.963
1982	5	17	0	-0.878	-0.413	0.970
1982	5	18	0	-0.799	-0.54	0.964
1982	5	19	0	-0.717	-0.639	0.960
1982	5	20	0	-0.603	-0.723	0.941
1982	5	21	0	-0.48	-0.777	0.913
1982	5	22	0	-0.369	-0.815	0.895
1982	5	23	0	-0.256	-0.83	0.869
1982	5	24	0	-0.138	-0.824	0.835
1982	5	25	0	-0.022	-0.8	0.800
1982	5	26	0	0.072	-0.76	0.763
1982	5	27	0	0.165	-0.696	0.715
1982	5	28	0	0.244	-0.632	0.677
1982	5	29	0	0.301	-0.569	0.644
1982	5	30	0	0.348	-0.476	0.590
1982	5	31	0	0.371	-0.397	0.543
1982	6	1	0	0.386	-0.323	0.503
1982	6	2	0	0.397	-0.264	0.477
1982	6	3	0	0.39	-0.203	0.440
1982	6	4	0	0.375	-0.151	0.404
1982	6	5	0	0.357	-0.111	0.374
1982	6	6	0	0.337	-0.061	0.342
1982	6	7	0	0.314	-0.023	0.315
1982	6	8	0	0.279	0.027	0.280
1982	6	9	0	0.251	0.063	0.259
1982	6	10	0	0.211	0.09	0.229
1982	6	11	0	0.174	0.104	0.203
1982	6	12	0	0.132	0.115	0.175
1982	6	13	0	0.09	0.111	0.143
1982	6	14	0	0.054	0.108	0.121
1982	6	15	0	0.026	0.104	0.107
1982	6	16	0	-0.006	0.098	0.098
1982	6	17	0	-0.033	0.089	0.095
1982	6	18	0	-0.06	0.075	0.096
1982	6	19	0	-0.084	0.056	0.101
1982	6	20	0	-0.091	0.036	0.098
1982	6	21	0	-0.103	0.019	0.105
1982	6	22	0	-0.109	0.002	0.109
1982	6	23	0	-0.114	-0.014	0.115
1982	6	24	0	-0.126	-0.03	0.130
1982	6	25	0	-0.127	-0.04	0.133
